;;
;;
9,56E+18;4,60E+18;3,98E+18
9,58E+18;4,60E+18;3,91E+18
9,60E+18;4,60E+18;3,99E+18
9,62E+18;4,60E+18;3,93E+18
9,64E+18;4,60E+18;3,95E+18
9,66E+18;4,60E+18;3,99E+18
9,68E+18;4,60E+18;3,94E+18
9,70E+18;4,60E+18;3,99E+18
9,72E+18;4,60E+18;3,97E+18
9,74E+18;4,60E+18;3,96E+18
9,76E+18;4,60E+18;4,01E+18
9,78E+18;4,60E+18;3,92E+18
9,80E+18;4,60E+18;3,96E+18
9,82E+18;4,60E+18;3,99E+18
9,84E+18;4,60E+18;3,95E+18
9,86E+18;4,60E+18;3,96E+18
9,88E+18;4,60E+18;4,00E+18
9,90E+18;4,60E+18;3,97E+18
9,92E+18;4,60E+18;3,94E+18
9,94E+18;4,60E+18;3,94E+18
9,96E+18;4,60E+18;4,00E+18
9,98E+18;4,60E+18;3,91E+18
